support_id,job_id,item,option_index,option_code,option_label,probability
111,pew_work_family_detailed_repair1_111,childcare_division,2,3,The parent with more available time should do more,0.18
111,pew_work_family_detailed_repair1_111,childcare_division,3,4,It depends entirely on the family,0.15
111,pew_work_family_detailed_repair1_111,housework_division,0,1,One person should do most of it,0.04
111,pew_work_family_detailed_repair1_111,housework_division,1,2,Both adults should divide it about equally,0.27
111,pew_work_family_detailed_repair1_111,housework_division,2,3,The person with more available time should do more,0.24
111,pew_work_family_detailed_repair1_111,housework_division,3,4,It depends entirely on the household,0.45
111,pew_work_family_detailed_repair1_111,financial_decision_style,0,1,The higher earner should usually decide,0.03
111,pew_work_family_detailed_repair1_111,financial_decision_style,1,2,The person who manages the money should usually decide,0.11
111,pew_work_family_detailed_repair1_111,financial_decision_style,2,3,Both adults should decide together,0.33
111,pew_work_family_detailed_repair1_111,financial_decision_style,3,4,It depends on the decision,0.53
111,pew_work_family_detailed_repair1_111,career_sacrifice_rule,0,1,The lower earner should reduce work,0.08
111,pew_work_family_detailed_repair1_111,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.19
111,pew_work_family_detailed_repair1_111,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.24
111,pew_work_family_detailed_repair1_111,career_sacrifice_rule,3,4,It depends entirely on the family,0.49
112,pew_work_family_detailed_repair1_112,hobbies,0,1,Men and women are basically similar,0.72
112,pew_work_family_detailed_repair1_112,hobbies,1,2,Men and women are basically different,0.28
112,pew_work_family_detailed_repair1_112,physical_abilities,0,1,Men and women are basically similar,0.68
112,pew_work_family_detailed_repair1_112,physical_abilities,1,2,Men and women are basically different,0.32
112,pew_work_family_detailed_repair1_112,parenting,0,1,Men and women are basically similar,0.7
112,pew_work_family_detailed_repair1_112,parenting,1,2,Men and women are basically different,0.3
112,pew_work_family_detailed_repair1_112,feelings,0,1,Men and women are basically similar,0.27
112,pew_work_family_detailed_repair1_112,feelings,1,2,Men and women are basically different,0.73
112,pew_work_family_detailed_repair1_112,workplace,0,1,Men and women are basically similar,0.35
112,pew_work_family_detailed_repair1_112,workplace,1,2,Men and women are basically different,0.65
112,pew_work_family_detailed_repair1_112,relationship_status,0,1,Married,0.82
112,pew_work_family_detailed_repair1_112,relationship_status,1,2,Living with a partner,0.06
112,pew_work_family_detailed_repair1_112,relationship_status,2,3,In a relationship but not living together,0.05
112,pew_work_family_detailed_repair1_112,relationship_status,3,4,Not currently in a relationship,0.07
112,pew_work_family_detailed_repair1_112,children_at_home,0,1,No children under 18,0.07
112,pew_work_family_detailed_repair1_112,children_at_home,1,2,At least one child under 6,0.04
112,pew_work_family_detailed_repair1_112,children_at_home,2,3,Only children ages 6 to 17,0.84
112,pew_work_family_detailed_repair1_112,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.05
112,pew_work_family_detailed_repair1_112,household_income,0,1,"Less than $50,000",0.05
112,pew_work_family_detailed_repair1_112,household_income,1,2,"$50,000 to $99,999",0.15
112,pew_work_family_detailed_repair1_112,household_income,2,3,"$100,000 to $149,999",0.73
112,pew_work_family_detailed_repair1_112,household_income,3,4,"$150,000 or more",0.07
112,pew_work_family_detailed_repair1_112,marriage_importance,0,1,Not at all important,0.12
112,pew_work_family_detailed_repair1_112,marriage_importance,1,2,Not too important,0.18
112,pew_work_family_detailed_repair1_112,marriage_importance,2,3,Somewhat important,0.52
112,pew_work_family_detailed_repair1_112,marriage_importance,3,4,Very important,0.18
112,pew_work_family_detailed_repair1_112,parenthood_importance,0,1,Not at all important,0.09
112,pew_work_family_detailed_repair1_112,parenthood_importance,1,2,Not too important,0.16
112,pew_work_family_detailed_repair1_112,parenthood_importance,2,3,Somewhat important,0.55
112,pew_work_family_detailed_repair1_112,parenthood_importance,3,4,Very important,0.2
112,pew_work_family_detailed_repair1_112,paid_work_priority,0,1,Not at all important,0.1
112,pew_work_family_detailed_repair1_112,paid_work_priority,1,2,Not too important,0.19
112,pew_work_family_detailed_repair1_112,paid_work_priority,2,3,Somewhat important,0.54
112,pew_work_family_detailed_repair1_112,paid_work_priority,3,4,Very important,0.17
112,pew_work_family_detailed_repair1_112,childcare_division,0,1,One parent should do most of it,0.07
112,pew_work_family_detailed_repair1_112,childcare_division,1,2,Both parents should divide it about equally,0.3
112,pew_work_family_detailed_repair1_112,childcare_division,2,3,The parent with more available time should do more,0.47
112,pew_work_family_detailed_repair1_112,childcare_division,3,4,It depends entirely on the family,0.16
112,pew_work_family_detailed_repair1_112,housework_division,0,1,One person should do most of it,0.07
112,pew_work_family_detailed_repair1_112,housework_division,1,2,Both adults should divide it about equally,0.6
112,pew_work_family_detailed_repair1_112,housework_division,2,3,The person with more available time should do more,0.22
112,pew_work_family_detailed_repair1_112,housework_division,3,4,It depends entirely on the household,0.11
112,pew_work_family_detailed_repair1_112,financial_decision_style,0,1,The higher earner should usually decide,0.1
112,pew_work_family_detailed_repair1_112,financial_decision_style,1,2,The person who manages the money should usually decide,0.47
112,pew_work_family_detailed_repair1_112,financial_decision_style,2,3,Both adults should decide together,0.31
112,pew_work_family_detailed_repair1_112,financial_decision_style,3,4,It depends on the decision,0.12
112,pew_work_family_detailed_repair1_112,career_sacrifice_rule,0,1,The lower earner should reduce work,0.46
112,pew_work_family_detailed_repair1_112,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.28
112,pew_work_family_detailed_repair1_112,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.18
112,pew_work_family_detailed_repair1_112,career_sacrifice_rule,3,4,It depends entirely on the family,0.08
113,pew_work_family_detailed_repair1_113,hobbies,0,1,Men and women are basically similar,0.22
113,pew_work_family_detailed_repair1_113,hobbies,1,2,Men and women are basically different,0.78
113,pew_work_family_detailed_repair1_113,physical_abilities,0,1,Men and women are basically similar,0.15
113,pew_work_family_detailed_repair1_113,physical_abilities,1,2,Men and women are basically different,0.85
113,pew_work_family_detailed_repair1_113,parenting,0,1,Men and women are basically similar,0.31
113,pew_work_family_detailed_repair1_113,parenting,1,2,Men and women are basically different,0.69
113,pew_work_family_detailed_repair1_113,feelings,0,1,Men and women are basically similar,0.18
113,pew_work_family_detailed_repair1_113,feelings,1,2,Men and women are basically different,0.82
113,pew_work_family_detailed_repair1_113,workplace,0,1,Men and women are basically similar,0.83
113,pew_work_family_detailed_repair1_113,workplace,1,2,Men and women are basically different,0.17
113,pew_work_family_detailed_repair1_113,relationship_status,0,1,Married,0.88
113,pew_work_family_detailed_repair1_113,relationship_status,1,2,Living with a partner,0.04
113,pew_work_family_detailed_repair1_113,relationship_status,2,3,In a relationship but not living together,0.03
113,pew_work_family_detailed_repair1_113,relationship_status,3,4,Not currently in a relationship,0.05
113,pew_work_family_detailed_repair1_113,children_at_home,0,1,No children under 18,0.9
113,pew_work_family_detailed_repair1_113,children_at_home,1,2,At least one child under 6,0.03
113,pew_work_family_detailed_repair1_113,children_at_home,2,3,Only children ages 6 to 17,0.05
113,pew_work_family_detailed_repair1_113,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.02
113,pew_work_family_detailed_repair1_113,household_income,0,1,"Less than $50,000",0.74
113,pew_work_family_detailed_repair1_113,household_income,1,2,"$50,000 to $99,999",0.16
113,pew_work_family_detailed_repair1_113,household_income,2,3,"$100,000 to $149,999",0.06
113,pew_work_family_detailed_repair1_113,household_income,3,4,"$150,000 or more",0.04
113,pew_work_family_detailed_repair1_113,marriage_importance,0,1,Not at all important,0.24
113,pew_work_family_detailed_repair1_113,marriage_importance,1,2,Not too important,0.46
113,pew_work_family_detailed_repair1_113,marriage_importance,2,3,Somewhat important,0.2
113,pew_work_family_detailed_repair1_113,marriage_importance,3,4,Very important,0.1
113,pew_work_family_detailed_repair1_113,parenthood_importance,0,1,Not at all important,0.1
113,pew_work_family_detailed_repair1_113,parenthood_importance,1,2,Not too important,0.2
113,pew_work_family_detailed_repair1_113,parenthood_importance,2,3,Somewhat important,0.48
113,pew_work_family_detailed_repair1_113,parenthood_importance,3,4,Very important,0.22
113,pew_work_family_detailed_repair1_113,paid_work_priority,0,1,Not at all important,0.03
113,pew_work_family_detailed_repair1_113,paid_work_priority,1,2,Not too important,0.06
113,pew_work_family_detailed_repair1_113,paid_work_priority,2,3,Somewhat important,0.2
113,pew_work_family_detailed_repair1_113,paid_work_priority,3,4,Very important,0.71
113,pew_work_family_detailed_repair1_113,childcare_division,0,1,One parent should do most of it,0.08
113,pew_work_family_detailed_repair1_113,childcare_division,1,2,Both parents should divide it about equally,0.28
113,pew_work_family_detailed_repair1_113,childcare_division,2,3,The parent with more available time should do more,0.44
113,pew_work_family_detailed_repair1_113,childcare_division,3,4,It depends entirely on the family,0.2
113,pew_work_family_detailed_repair1_113,housework_division,0,1,One person should do most of it,0.06
113,pew_work_family_detailed_repair1_113,housework_division,1,2,Both adults should divide it about equally,0.57
113,pew_work_family_detailed_repair1_113,housework_division,2,3,The person with more available time should do more,0.22
113,pew_work_family_detailed_repair1_113,housework_division,3,4,It depends entirely on the household,0.15
113,pew_work_family_detailed_repair1_113,financial_decision_style,0,1,The higher earner should usually decide,0.43
113,pew_work_family_detailed_repair1_113,financial_decision_style,1,2,The person who manages the money should usually decide,0.18
113,pew_work_family_detailed_repair1_113,financial_decision_style,2,3,Both adults should decide together,0.27
113,pew_work_family_detailed_repair1_113,financial_decision_style,3,4,It depends on the decision,0.12
113,pew_work_family_detailed_repair1_113,career_sacrifice_rule,0,1,The lower earner should reduce work,0.15
113,pew_work_family_detailed_repair1_113,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.22
113,pew_work_family_detailed_repair1_113,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.18
113,pew_work_family_detailed_repair1_113,career_sacrifice_rule,3,4,It depends entirely on the family,0.45
114,pew_work_family_detailed_repair1_114,hobbies,0,1,Men and women are basically similar,0.22
114,pew_work_family_detailed_repair1_114,hobbies,1,2,Men and women are basically different,0.78
114,pew_work_family_detailed_repair1_114,physical_abilities,0,1,Men and women are basically similar,0.15
114,pew_work_family_detailed_repair1_114,physical_abilities,1,2,Men and women are basically different,0.85
114,pew_work_family_detailed_repair1_114,parenting,0,1,Men and women are basically similar,0.28
114,pew_work_family_detailed_repair1_114,parenting,1,2,Men and women are basically different,0.72
114,pew_work_family_detailed_repair1_114,feelings,0,1,Men and women are basically similar,0.18
114,pew_work_family_detailed_repair1_114,feelings,1,2,Men and women are basically different,0.82
114,pew_work_family_detailed_repair1_114,workplace,0,1,Men and women are basically similar,0.35
114,pew_work_family_detailed_repair1_114,workplace,1,2,Men and women are basically different,0.65
114,pew_work_family_detailed_repair1_114,relationship_status,0,1,Married,0.05
114,pew_work_family_detailed_repair1_114,relationship_status,1,2,Living with a partner,0.05
114,pew_work_family_detailed_repair1_114,relationship_status,2,3,In a relationship but not living together,0.85
114,pew_work_family_detailed_repair1_114,relationship_status,3,4,Not currently in a relationship,0.05
114,pew_work_family_detailed_repair1_114,children_at_home,0,1,No children under 18,0.88
114,pew_work_family_detailed_repair1_114,children_at_home,1,2,At least one child under 6,0.04
114,pew_work_family_detailed_repair1_114,children_at_home,2,3,Only children ages 6 to 17,0.05
114,pew_work_family_detailed_repair1_114,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
114,pew_work_family_detailed_repair1_114,household_income,0,1,"Less than $50,000",0.02
114,pew_work_family_detailed_repair1_114,household_income,1,2,"$50,000 to $99,999",0.05
114,pew_work_family_detailed_repair1_114,household_income,2,3,"$100,000 to $149,999",0.13
114,pew_work_family_detailed_repair1_114,household_income,3,4,"$150,000 or more",0.8
114,pew_work_family_detailed_repair1_114,marriage_importance,0,1,Not at all important,0.7
114,pew_work_family_detailed_repair1_114,marriage_importance,1,2,Not too important,0.15
114,pew_work_family_detailed_repair1_114,marriage_importance,2,3,Somewhat important,0.1
114,pew_work_family_detailed_repair1_114,marriage_importance,3,4,Very important,0.05
114,pew_work_family_detailed_repair1_114,parenthood_importance,0,1,Not at all important,0.03
114,pew_work_family_detailed_repair1_114,parenthood_importance,1,2,Not too important,0.04
114,pew_work_family_detailed_repair1_114,parenthood_importance,2,3,Somewhat important,0.16
114,pew_work_family_detailed_repair1_114,parenthood_importance,3,4,Very important,0.77
114,pew_work_family_detailed_repair1_114,paid_work_priority,0,1,Not at all important,0.02
114,pew_work_family_detailed_repair1_114,paid_work_priority,1,2,Not too important,0.05
114,pew_work_family_detailed_repair1_114,paid_work_priority,2,3,Somewhat important,0.18
114,pew_work_family_detailed_repair1_114,paid_work_priority,3,4,Very important,0.75
114,pew_work_family_detailed_repair1_114,childcare_division,0,1,One parent should do most of it,0.05
114,pew_work_family_detailed_repair1_114,childcare_division,1,2,Both parents should divide it about equally,0.24
114,pew_work_family_detailed_repair1_114,childcare_division,2,3,The parent with more available time should do more,0.2
114,pew_work_family_detailed_repair1_114,childcare_division,3,4,It depends entirely on the family,0.51
114,pew_work_family_detailed_repair1_114,housework_division,0,1,One person should do most of it,0.04
114,pew_work_family_detailed_repair1_114,housework_division,1,2,Both adults should divide it about equally,0.32
114,pew_work_family_detailed_repair1_114,housework_division,2,3,The person with more available time should do more,0.5
114,pew_work_family_detailed_repair1_114,housework_division,3,4,It depends entirely on the household,0.14
114,pew_work_family_detailed_repair1_114,financial_decision_style,0,1,The higher earner should usually decide,0.03
114,pew_work_family_detailed_repair1_114,financial_decision_style,1,2,The person who manages the money should usually decide,0.05
114,pew_work_family_detailed_repair1_114,financial_decision_style,2,3,Both adults should decide together,0.78
114,pew_work_family_detailed_repair1_114,financial_decision_style,3,4,It depends on the decision,0.14
114,pew_work_family_detailed_repair1_114,career_sacrifice_rule,0,1,The lower earner should reduce work,0.08
114,pew_work_family_detailed_repair1_114,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.2
114,pew_work_family_detailed_repair1_114,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.52
114,pew_work_family_detailed_repair1_114,career_sacrifice_rule,3,4,It depends entirely on the family,0.2
115,pew_work_family_detailed_repair1_115,hobbies,0,1,Men and women are basically similar,0.72
115,pew_work_family_detailed_repair1_115,hobbies,1,2,Men and women are basically different,0.28
115,pew_work_family_detailed_repair1_115,physical_abilities,0,1,Men and women are basically similar,0.18
115,pew_work_family_detailed_repair1_115,physical_abilities,1,2,Men and women are basically different,0.82
115,pew_work_family_detailed_repair1_115,parenting,0,1,Men and women are basically similar,0.35
115,pew_work_family_detailed_repair1_115,parenting,1,2,Men and women are basically different,0.65
115,pew_work_family_detailed_repair1_115,feelings,0,1,Men and women are basically similar,0.2
115,pew_work_family_detailed_repair1_115,feelings,1,2,Men and women are basically different,0.8
115,pew_work_family_detailed_repair1_115,workplace,0,1,Men and women are basically similar,0.76
115,pew_work_family_detailed_repair1_115,workplace,1,2,Men and women are basically different,0.24
115,pew_work_family_detailed_repair1_115,relationship_status,0,1,Married,0.91
115,pew_work_family_detailed_repair1_115,relationship_status,1,2,Living with a partner,0.03
115,pew_work_family_detailed_repair1_115,relationship_status,2,3,In a relationship but not living together,0.03
115,pew_work_family_detailed_repair1_115,relationship_status,3,4,Not currently in a relationship,0.03
115,pew_work_family_detailed_repair1_115,children_at_home,0,1,No children under 18,0.88
115,pew_work_family_detailed_repair1_115,children_at_home,1,2,At least one child under 6,0.04
115,pew_work_family_detailed_repair1_115,children_at_home,2,3,Only children ages 6 to 17,0.05
115,pew_work_family_detailed_repair1_115,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
115,pew_work_family_detailed_repair1_115,household_income,0,1,"Less than $50,000",0.08
115,pew_work_family_detailed_repair1_115,household_income,1,2,"$50,000 to $99,999",0.78
115,pew_work_family_detailed_repair1_115,household_income,2,3,"$100,000 to $149,999",0.09
115,pew_work_family_detailed_repair1_115,household_income,3,4,"$150,000 or more",0.05
115,pew_work_family_detailed_repair1_115,marriage_importance,0,1,Not at all important,0.02
115,pew_work_family_detailed_repair1_115,marriage_importance,1,2,Not too important,0.03
115,pew_work_family_detailed_repair1_115,marriage_importance,2,3,Somewhat important,0.15
115,pew_work_family_detailed_repair1_115,marriage_importance,3,4,Very important,0.8
115,pew_work_family_detailed_repair1_115,parenthood_importance,0,1,Not at all important,0.02
115,pew_work_family_detailed_repair1_115,parenthood_importance,1,2,Not too important,0.04
115,pew_work_family_detailed_repair1_115,parenthood_importance,2,3,Somewhat important,0.14
115,pew_work_family_detailed_repair1_115,parenthood_importance,3,4,Very important,0.8
115,pew_work_family_detailed_repair1_115,paid_work_priority,0,1,Not at all important,0.68
115,pew_work_family_detailed_repair1_115,paid_work_priority,1,2,Not too important,0.18
115,pew_work_family_detailed_repair1_115,paid_work_priority,2,3,Somewhat important,0.09
115,pew_work_family_detailed_repair1_115,paid_work_priority,3,4,Very important,0.05
115,pew_work_family_detailed_repair1_115,childcare_division,0,1,One parent should do most of it,0.08
115,pew_work_family_detailed_repair1_115,childcare_division,1,2,Both parents should divide it about equally,0.24
115,pew_work_family_detailed_repair1_115,childcare_division,2,3,The parent with more available time should do more,0.52
115,pew_work_family_detailed_repair1_115,childcare_division,3,4,It depends entirely on the family,0.16
115,pew_work_family_detailed_repair1_115,housework_division,0,1,One person should do most of it,0.05
115,pew_work_family_detailed_repair1_115,housework_division,1,2,Both adults should divide it about equally,0.66
115,pew_work_family_detailed_repair1_115,housework_division,2,3,The person with more available time should do more,0.18
115,pew_work_family_detailed_repair1_115,housework_division,3,4,It depends entirely on the household,0.11
115,pew_work_family_detailed_repair1_115,financial_decision_style,0,1,The higher earner should usually decide,0.5
115,pew_work_family_detailed_repair1_115,financial_decision_style,1,2,The person who manages the money should usually decide,0.13
115,pew_work_family_detailed_repair1_115,financial_decision_style,2,3,Both adults should decide together,0.25
115,pew_work_family_detailed_repair1_115,financial_decision_style,3,4,It depends on the decision,0.12
115,pew_work_family_detailed_repair1_115,career_sacrifice_rule,0,1,The lower earner should reduce work,0.08
115,pew_work_family_detailed_repair1_115,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.19
115,pew_work_family_detailed_repair1_115,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.58
115,pew_work_family_detailed_repair1_115,career_sacrifice_rule,3,4,It depends entirely on the family,0.15
116,pew_work_family_detailed_repair1_116,hobbies,0,1,Men and women are basically similar,0.72
116,pew_work_family_detailed_repair1_116,hobbies,1,2,Men and women are basically different,0.28
116,pew_work_family_detailed_repair1_116,physical_abilities,0,1,Men and women are basically similar,0.2
116,pew_work_family_detailed_repair1_116,physical_abilities,1,2,Men and women are basically different,0.8
116,pew_work_family_detailed_repair1_116,parenting,0,1,Men and women are basically similar,0.25
116,pew_work_family_detailed_repair1_116,parenting,1,2,Men and women are basically different,0.75
116,pew_work_family_detailed_repair1_116,feelings,0,1,Men and women are basically similar,0.18
116,pew_work_family_detailed_repair1_116,feelings,1,2,Men and women are basically different,0.82
116,pew_work_family_detailed_repair1_116,workplace,0,1,Men and women are basically similar,0.3
116,pew_work_family_detailed_repair1_116,workplace,1,2,Men and women are basically different,0.7
116,pew_work_family_detailed_repair1_116,relationship_status,0,1,Married,0.08
116,pew_work_family_detailed_repair1_116,relationship_status,1,2,Living with a partner,0.84
116,pew_work_family_detailed_repair1_116,relationship_status,2,3,In a relationship but not living together,0.05
116,pew_work_family_detailed_repair1_116,relationship_status,3,4,Not currently in a relationship,0.03
116,pew_work_family_detailed_repair1_116,children_at_home,0,1,No children under 18,0.05
116,pew_work_family_detailed_repair1_116,children_at_home,1,2,At least one child under 6,0.82
116,pew_work_family_detailed_repair1_116,children_at_home,2,3,Only children ages 6 to 17,0.07
116,pew_work_family_detailed_repair1_116,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.06
116,pew_work_family_detailed_repair1_116,household_income,0,1,"Less than $50,000",0.02
116,pew_work_family_detailed_repair1_116,household_income,1,2,"$50,000 to $99,999",0.06
116,pew_work_family_detailed_repair1_116,household_income,2,3,"$100,000 to $149,999",0.12
116,pew_work_family_detailed_repair1_116,household_income,3,4,"$150,000 or more",0.8
116,pew_work_family_detailed_repair1_116,marriage_importance,0,1,Not at all important,0.22
116,pew_work_family_detailed_repair1_116,marriage_importance,1,2,Not too important,0.55
116,pew_work_family_detailed_repair1_116,marriage_importance,2,3,Somewhat important,0.18
116,pew_work_family_detailed_repair1_116,marriage_importance,3,4,Very important,0.05
116,pew_work_family_detailed_repair1_116,parenthood_importance,0,1,Not at all important,0.66
116,pew_work_family_detailed_repair1_116,parenthood_importance,1,2,Not too important,0.18
116,pew_work_family_detailed_repair1_116,parenthood_importance,2,3,Somewhat important,0.11
116,pew_work_family_detailed_repair1_116,parenthood_importance,3,4,Very important,0.05
116,pew_work_family_detailed_repair1_116,paid_work_priority,0,1,Not at all important,0.08
116,pew_work_family_detailed_repair1_116,paid_work_priority,1,2,Not too important,0.18
116,pew_work_family_detailed_repair1_116,paid_work_priority,2,3,Somewhat important,0.55
116,pew_work_family_detailed_repair1_116,paid_work_priority,3,4,Very important,0.19
116,pew_work_family_detailed_repair1_116,childcare_division,0,1,One parent should do most of it,0.07
116,pew_work_family_detailed_repair1_116,childcare_division,1,2,Both parents should divide it about equally,0.24
116,pew_work_family_detailed_repair1_116,childcare_division,2,3,The parent with more available time should do more,0.54
116,pew_work_family_detailed_repair1_116,childcare_division,3,4,It depends entirely on the family,0.15
116,pew_work_family_detailed_repair1_116,housework_division,0,1,One person should do most of it,0.05
116,pew_work_family_detailed_repair1_116,housework_division,1,2,Both adults should divide it about equally,0.62
116,pew_work_family_detailed_repair1_116,housework_division,2,3,The person with more available time should do more,0.25
116,pew_work_family_detailed_repair1_116,housework_division,3,4,It depends entirely on the household,0.08
116,pew_work_family_detailed_repair1_116,financial_decision_style,0,1,The higher earner should usually decide,0.52
116,pew_work_family_detailed_repair1_116,financial_decision_style,1,2,The person who manages the money should usually decide,0.12
116,pew_work_family_detailed_repair1_116,financial_decision_style,2,3,Both adults should decide together,0.28
116,pew_work_family_detailed_repair1_116,financial_decision_style,3,4,It depends on the decision,0.08
116,pew_work_family_detailed_repair1_116,career_sacrifice_rule,0,1,The lower earner should reduce work,0.56
116,pew_work_family_detailed_repair1_116,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.23
116,pew_work_family_detailed_repair1_116,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.14
116,pew_work_family_detailed_repair1_116,career_sacrifice_rule,3,4,It depends entirely on the family,0.07
117,pew_work_family_detailed_repair1_117,hobbies,0,1,Men and women are basically similar,0.27
117,pew_work_family_detailed_repair1_117,hobbies,1,2,Men and women are basically different,0.73
117,pew_work_family_detailed_repair1_117,physical_abilities,0,1,Men and women are basically similar,0.18
117,pew_work_family_detailed_repair1_117,physical_abilities,1,2,Men and women are basically different,0.82
117,pew_work_family_detailed_repair1_117,parenting,0,1,Men and women are basically similar,0.35
117,pew_work_family_detailed_repair1_117,parenting,1,2,Men and women are basically different,0.65
117,pew_work_family_detailed_repair1_117,feelings,0,1,Men and women are basically similar,0.22
117,pew_work_family_detailed_repair1_117,feelings,1,2,Men and women are basically different,0.78
117,pew_work_family_detailed_repair1_117,workplace,0,1,Men and women are basically similar,0.74
117,pew_work_family_detailed_repair1_117,workplace,1,2,Men and women are basically different,0.26
117,pew_work_family_detailed_repair1_117,relationship_status,0,1,Married,0.88
117,pew_work_family_detailed_repair1_117,relationship_status,1,2,Living with a partner,0.04
117,pew_work_family_detailed_repair1_117,relationship_status,2,3,In a relationship but not living together,0.03
117,pew_work_family_detailed_repair1_117,relationship_status,3,4,Not currently in a relationship,0.05
117,pew_work_family_detailed_repair1_117,children_at_home,0,1,No children under 18,0.86
117,pew_work_family_detailed_repair1_117,children_at_home,1,2,At least one child under 6,0.04
117,pew_work_family_detailed_repair1_117,children_at_home,2,3,Only children ages 6 to 17,0.06
117,pew_work_family_detailed_repair1_117,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
117,pew_work_family_detailed_repair1_117,household_income,0,1,"Less than $50,000",0.18
117,pew_work_family_detailed_repair1_117,household_income,1,2,"$50,000 to $99,999",0.54
117,pew_work_family_detailed_repair1_117,household_income,2,3,"$100,000 to $149,999",0.18
117,pew_work_family_detailed_repair1_117,household_income,3,4,"$150,000 or more",0.1
117,pew_work_family_detailed_repair1_117,marriage_importance,0,1,Not at all important,0.08
117,pew_work_family_detailed_repair1_117,marriage_importance,1,2,Not too important,0.18
117,pew_work_family_detailed_repair1_117,marriage_importance,2,3,Somewhat important,0.52
117,pew_work_family_detailed_repair1_117,marriage_importance,3,4,Very important,0.22
117,pew_work_family_detailed_repair1_117,parenthood_importance,0,1,Not at all important,0.09
117,pew_work_family_detailed_repair1_117,parenthood_importance,1,2,Not too important,0.17
117,pew_work_family_detailed_repair1_117,parenthood_importance,2,3,Somewhat important,0.51
117,pew_work_family_detailed_repair1_117,parenthood_importance,3,4,Very important,0.23
117,pew_work_family_detailed_repair1_117,paid_work_priority,0,1,Not at all important,0.07
117,pew_work_family_detailed_repair1_117,paid_work_priority,1,2,Not too important,0.19
117,pew_work_family_detailed_repair1_117,paid_work_priority,2,3,Somewhat important,0.53
117,pew_work_family_detailed_repair1_117,paid_work_priority,3,4,Very important,0.21
117,pew_work_family_detailed_repair1_117,childcare_division,0,1,One parent should do most of it,0.1
117,pew_work_family_detailed_repair1_117,childcare_division,1,2,Both parents should divide it about equally,0.62
117,pew_work_family_detailed_repair1_117,childcare_division,2,3,The parent with more available time should do more,0.16
117,pew_work_family_detailed_repair1_117,childcare_division,3,4,It depends entirely on the family,0.12
117,pew_work_family_detailed_repair1_117,housework_division,0,1,One person should do most of it,0.48
117,pew_work_family_detailed_repair1_117,housework_division,1,2,Both adults should divide it about equally,0.28
117,pew_work_family_detailed_repair1_117,housework_division,2,3,The person with more available time should do more,0.14
117,pew_work_family_detailed_repair1_117,housework_division,3,4,It depends entirely on the household,0.1
117,pew_work_family_detailed_repair1_117,financial_decision_style,0,1,The higher earner should usually decide,0.09
117,pew_work_family_detailed_repair1_117,financial_decision_style,1,2,The person who manages the money should usually decide,0.5
117,pew_work_family_detailed_repair1_117,financial_decision_style,2,3,Both adults should decide together,0.29
117,pew_work_family_detailed_repair1_117,financial_decision_style,3,4,It depends on the decision,0.12
117,pew_work_family_detailed_repair1_117,career_sacrifice_rule,0,1,The lower earner should reduce work,0.08
117,pew_work_family_detailed_repair1_117,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.18
117,pew_work_family_detailed_repair1_117,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.56
117,pew_work_family_detailed_repair1_117,career_sacrifice_rule,3,4,It depends entirely on the family,0.18
118,pew_work_family_detailed_repair1_118,hobbies,0,1,Men and women are basically similar,0.22
118,pew_work_family_detailed_repair1_118,hobbies,1,2,Men and women are basically different,0.78
118,pew_work_family_detailed_repair1_118,physical_abilities,0,1,Men and women are basically similar,0.72
118,pew_work_family_detailed_repair1_118,physical_abilities,1,2,Men and women are basically different,0.28
118,pew_work_family_detailed_repair1_118,parenting,0,1,Men and women are basically similar,0.34
118,pew_work_family_detailed_repair1_118,parenting,1,2,Men and women are basically different,0.66
118,pew_work_family_detailed_repair1_118,feelings,0,1,Men and women are basically similar,0.25
118,pew_work_family_detailed_repair1_118,feelings,1,2,Men and women are basically different,0.75
118,pew_work_family_detailed_repair1_118,workplace,0,1,Men and women are basically similar,0.8
118,pew_work_family_detailed_repair1_118,workplace,1,2,Men and women are basically different,0.2
118,pew_work_family_detailed_repair1_118,relationship_status,0,1,Married,0.88
118,pew_work_family_detailed_repair1_118,relationship_status,1,2,Living with a partner,0.04
118,pew_work_family_detailed_repair1_118,relationship_status,2,3,In a relationship but not living together,0.03
118,pew_work_family_detailed_repair1_118,relationship_status,3,4,Not currently in a relationship,0.05
