support_id,job_id,item,option_index,option_code,option_label,probability
163,pew_work_family_repair1_067,hobbies,1,2,Men and women are basically different,0.64
163,pew_work_family_repair1_067,physical_abilities,0,1,Men and women are basically similar,0.22
163,pew_work_family_repair1_067,physical_abilities,1,2,Men and women are basically different,0.78
163,pew_work_family_repair1_067,parenting,0,1,Men and women are basically similar,0.42
163,pew_work_family_repair1_067,parenting,1,2,Men and women are basically different,0.58
163,pew_work_family_repair1_067,feelings,0,1,Men and women are basically similar,0.61
163,pew_work_family_repair1_067,feelings,1,2,Men and women are basically different,0.39
163,pew_work_family_repair1_067,workplace,0,1,Men and women are basically similar,0.72
163,pew_work_family_repair1_067,workplace,1,2,Men and women are basically different,0.28
163,pew_work_family_repair1_067,relationship_status,0,1,Married,0.88
163,pew_work_family_repair1_067,relationship_status,1,2,Living with a partner,0.04
163,pew_work_family_repair1_067,relationship_status,2,3,In a relationship but not living together,0.03
163,pew_work_family_repair1_067,relationship_status,3,4,Not currently in a relationship,0.05
163,pew_work_family_repair1_067,children_at_home,0,1,No children under 18,0.05
163,pew_work_family_repair1_067,children_at_home,1,2,At least one child under 6,0.04
163,pew_work_family_repair1_067,children_at_home,2,3,Only children ages 6 to 17,0.85
163,pew_work_family_repair1_067,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.06
163,pew_work_family_repair1_067,household_income,0,1,"Less than $50,000",0.78
163,pew_work_family_repair1_067,household_income,1,2,"$50,000 to $99,999",0.15
163,pew_work_family_repair1_067,household_income,2,3,"$100,000 to $149,999",0.05
163,pew_work_family_repair1_067,household_income,3,4,"$150,000 or more",0.02
163,pew_work_family_repair1_067,marriage_importance,0,1,Not at all important,0.55
163,pew_work_family_repair1_067,marriage_importance,1,2,Not too important,0.25
163,pew_work_family_repair1_067,marriage_importance,2,3,Somewhat important,0.14
163,pew_work_family_repair1_067,marriage_importance,3,4,Very important,0.06
163,pew_work_family_repair1_067,parenthood_importance,0,1,Not at all important,0.29
163,pew_work_family_repair1_067,parenthood_importance,1,2,Not too important,0.46
163,pew_work_family_repair1_067,parenthood_importance,2,3,Somewhat important,0.18
163,pew_work_family_repair1_067,parenthood_importance,3,4,Very important,0.07
163,pew_work_family_repair1_067,paid_work_priority,0,1,Not at all important,0.04
163,pew_work_family_repair1_067,paid_work_priority,1,2,Not too important,0.08
163,pew_work_family_repair1_067,paid_work_priority,2,3,Somewhat important,0.24
163,pew_work_family_repair1_067,paid_work_priority,3,4,Very important,0.64
163,pew_work_family_repair1_067,childcare_division,0,1,One parent should do most of it,0.05
163,pew_work_family_repair1_067,childcare_division,1,2,Both parents should divide it about equally,0.33
163,pew_work_family_repair1_067,childcare_division,2,3,The parent with more available time should do more,0.46
163,pew_work_family_repair1_067,childcare_division,3,4,It depends entirely on the family,0.16
163,pew_work_family_repair1_067,housework_division,0,1,One person should do most of it,0.05
163,pew_work_family_repair1_067,housework_division,1,2,Both adults should divide it about equally,0.58
163,pew_work_family_repair1_067,housework_division,2,3,The person with more available time should do more,0.24
163,pew_work_family_repair1_067,housework_division,3,4,It depends entirely on the household,0.13
163,pew_work_family_repair1_067,financial_decision_style,0,1,The higher earner should usually decide,0.05
163,pew_work_family_repair1_067,financial_decision_style,1,2,The person who manages the money should usually decide,0.09
163,pew_work_family_repair1_067,financial_decision_style,2,3,Both adults should decide together,0.66
163,pew_work_family_repair1_067,financial_decision_style,3,4,It depends on the decision,0.2
163,pew_work_family_repair1_067,career_sacrifice_rule,0,1,The lower earner should reduce work,0.44
163,pew_work_family_repair1_067,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.3
163,pew_work_family_repair1_067,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.16
163,pew_work_family_repair1_067,career_sacrifice_rule,3,4,It depends entirely on the family,0.1
164,pew_work_family_repair1_068,hobbies,0,1,Men and women are basically similar,0.32
164,pew_work_family_repair1_068,hobbies,1,2,Men and women are basically different,0.68
164,pew_work_family_repair1_068,physical_abilities,0,1,Men and women are basically similar,0.64
164,pew_work_family_repair1_068,physical_abilities,1,2,Men and women are basically different,0.36
164,pew_work_family_repair1_068,parenting,0,1,Men and women are basically similar,0.62
164,pew_work_family_repair1_068,parenting,1,2,Men and women are basically different,0.38
164,pew_work_family_repair1_068,feelings,0,1,Men and women are basically similar,0.35
164,pew_work_family_repair1_068,feelings,1,2,Men and women are basically different,0.65
164,pew_work_family_repair1_068,workplace,0,1,Men and women are basically similar,0.69
164,pew_work_family_repair1_068,workplace,1,2,Men and women are basically different,0.31
164,pew_work_family_repair1_068,relationship_status,0,1,Married,0.12
164,pew_work_family_repair1_068,relationship_status,1,2,Living with a partner,0.16
164,pew_work_family_repair1_068,relationship_status,2,3,In a relationship but not living together,0.58
164,pew_work_family_repair1_068,relationship_status,3,4,Not currently in a relationship,0.14
164,pew_work_family_repair1_068,children_at_home,0,1,No children under 18,0.82
164,pew_work_family_repair1_068,children_at_home,1,2,At least one child under 6,0.06
164,pew_work_family_repair1_068,children_at_home,2,3,Only children ages 6 to 17,0.09
164,pew_work_family_repair1_068,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
164,pew_work_family_repair1_068,household_income,0,1,"Less than $50,000",0.61
164,pew_work_family_repair1_068,household_income,1,2,"$50,000 to $99,999",0.26
164,pew_work_family_repair1_068,household_income,2,3,"$100,000 to $149,999",0.08
164,pew_work_family_repair1_068,household_income,3,4,"$150,000 or more",0.05
164,pew_work_family_repair1_068,marriage_importance,0,1,Not at all important,0.56
164,pew_work_family_repair1_068,marriage_importance,1,2,Not too important,0.27
164,pew_work_family_repair1_068,marriage_importance,2,3,Somewhat important,0.12
164,pew_work_family_repair1_068,marriage_importance,3,4,Very important,0.05
164,pew_work_family_repair1_068,parenthood_importance,0,1,Not at all important,0.53
164,pew_work_family_repair1_068,parenthood_importance,1,2,Not too important,0.25
164,pew_work_family_repair1_068,parenthood_importance,2,3,Somewhat important,0.15
164,pew_work_family_repair1_068,parenthood_importance,3,4,Very important,0.07
164,pew_work_family_repair1_068,paid_work_priority,0,1,Not at all important,0.04
164,pew_work_family_repair1_068,paid_work_priority,1,2,Not too important,0.08
164,pew_work_family_repair1_068,paid_work_priority,2,3,Somewhat important,0.27
164,pew_work_family_repair1_068,paid_work_priority,3,4,Very important,0.61
164,pew_work_family_repair1_068,childcare_division,0,1,One parent should do most of it,0.07
164,pew_work_family_repair1_068,childcare_division,1,2,Both parents should divide it about equally,0.23
164,pew_work_family_repair1_068,childcare_division,2,3,The parent with more available time should do more,0.24
164,pew_work_family_repair1_068,childcare_division,3,4,It depends entirely on the family,0.46
164,pew_work_family_repair1_068,housework_division,0,1,One person should do most of it,0.06
164,pew_work_family_repair1_068,housework_division,1,2,Both adults should divide it about equally,0.24
164,pew_work_family_repair1_068,housework_division,2,3,The person with more available time should do more,0.25
164,pew_work_family_repair1_068,housework_division,3,4,It depends entirely on the household,0.45
164,pew_work_family_repair1_068,financial_decision_style,0,1,The higher earner should usually decide,0.08
164,pew_work_family_repair1_068,financial_decision_style,1,2,The person who manages the money should usually decide,0.18
164,pew_work_family_repair1_068,financial_decision_style,2,3,Both adults should decide together,0.31
164,pew_work_family_repair1_068,financial_decision_style,3,4,It depends on the decision,0.43
164,pew_work_family_repair1_068,career_sacrifice_rule,0,1,The lower earner should reduce work,0.42
164,pew_work_family_repair1_068,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.27
164,pew_work_family_repair1_068,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.15
164,pew_work_family_repair1_068,career_sacrifice_rule,3,4,It depends entirely on the family,0.16
165,pew_work_family_repair1_069,hobbies,0,1,Men and women are basically similar,0.22
165,pew_work_family_repair1_069,hobbies,1,2,Men and women are basically different,0.78
165,pew_work_family_repair1_069,physical_abilities,0,1,Men and women are basically similar,0.15
165,pew_work_family_repair1_069,physical_abilities,1,2,Men and women are basically different,0.85
165,pew_work_family_repair1_069,parenting,0,1,Men and women are basically similar,0.67
165,pew_work_family_repair1_069,parenting,1,2,Men and women are basically different,0.33
165,pew_work_family_repair1_069,feelings,0,1,Men and women are basically similar,0.26
165,pew_work_family_repair1_069,feelings,1,2,Men and women are basically different,0.74
165,pew_work_family_repair1_069,workplace,0,1,Men and women are basically similar,0.72
165,pew_work_family_repair1_069,workplace,1,2,Men and women are basically different,0.28
165,pew_work_family_repair1_069,relationship_status,0,1,Married,0.12
165,pew_work_family_repair1_069,relationship_status,1,2,Living with a partner,0.03
165,pew_work_family_repair1_069,relationship_status,2,3,In a relationship but not living together,0.1
165,pew_work_family_repair1_069,relationship_status,3,4,Not currently in a relationship,0.75
165,pew_work_family_repair1_069,children_at_home,0,1,No children under 18,0.88
165,pew_work_family_repair1_069,children_at_home,1,2,At least one child under 6,0.04
165,pew_work_family_repair1_069,children_at_home,2,3,Only children ages 6 to 17,0.06
165,pew_work_family_repair1_069,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.02
165,pew_work_family_repair1_069,household_income,0,1,"Less than $50,000",0.7
165,pew_work_family_repair1_069,household_income,1,2,"$50,000 to $99,999",0.2
165,pew_work_family_repair1_069,household_income,2,3,"$100,000 to $149,999",0.06
165,pew_work_family_repair1_069,household_income,3,4,"$150,000 or more",0.04
165,pew_work_family_repair1_069,marriage_importance,0,1,Not at all important,0.02
165,pew_work_family_repair1_069,marriage_importance,1,2,Not too important,0.04
165,pew_work_family_repair1_069,marriage_importance,2,3,Somewhat important,0.18
165,pew_work_family_repair1_069,marriage_importance,3,4,Very important,0.76
165,pew_work_family_repair1_069,parenthood_importance,0,1,Not at all important,0.02
165,pew_work_family_repair1_069,parenthood_importance,1,2,Not too important,0.03
165,pew_work_family_repair1_069,parenthood_importance,2,3,Somewhat important,0.17
165,pew_work_family_repair1_069,parenthood_importance,3,4,Very important,0.78
165,pew_work_family_repair1_069,paid_work_priority,0,1,Not at all important,0.02
165,pew_work_family_repair1_069,paid_work_priority,1,2,Not too important,0.05
165,pew_work_family_repair1_069,paid_work_priority,2,3,Somewhat important,0.2
165,pew_work_family_repair1_069,paid_work_priority,3,4,Very important,0.73
165,pew_work_family_repair1_069,childcare_division,0,1,One parent should do most of it,0.46
165,pew_work_family_repair1_069,childcare_division,1,2,Both parents should divide it about equally,0.3
165,pew_work_family_repair1_069,childcare_division,2,3,The parent with more available time should do more,0.13
165,pew_work_family_repair1_069,childcare_division,3,4,It depends entirely on the family,0.11
165,pew_work_family_repair1_069,housework_division,0,1,One person should do most of it,0.44
165,pew_work_family_repair1_069,housework_division,1,2,Both adults should divide it about equally,0.31
165,pew_work_family_repair1_069,housework_division,2,3,The person with more available time should do more,0.14
165,pew_work_family_repair1_069,housework_division,3,4,It depends entirely on the household,0.11
165,pew_work_family_repair1_069,financial_decision_style,0,1,The higher earner should usually decide,0.03
165,pew_work_family_repair1_069,financial_decision_style,1,2,The person who manages the money should usually decide,0.1
165,pew_work_family_repair1_069,financial_decision_style,2,3,Both adults should decide together,0.75
165,pew_work_family_repair1_069,financial_decision_style,3,4,It depends on the decision,0.12
165,pew_work_family_repair1_069,career_sacrifice_rule,0,1,The lower earner should reduce work,0.07
165,pew_work_family_repair1_069,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.17
165,pew_work_family_repair1_069,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.62
165,pew_work_family_repair1_069,career_sacrifice_rule,3,4,It depends entirely on the family,0.14
166,pew_work_family_repair1_070,hobbies,0,1,Men and women are basically similar,0.22
166,pew_work_family_repair1_070,hobbies,1,2,Men and women are basically different,0.78
166,pew_work_family_repair1_070,physical_abilities,0,1,Men and women are basically similar,0.12
166,pew_work_family_repair1_070,physical_abilities,1,2,Men and women are basically different,0.88
166,pew_work_family_repair1_070,parenting,0,1,Men and women are basically similar,0.28
166,pew_work_family_repair1_070,parenting,1,2,Men and women are basically different,0.72
166,pew_work_family_repair1_070,feelings,0,1,Men and women are basically similar,0.18
166,pew_work_family_repair1_070,feelings,1,2,Men and women are basically different,0.82
166,pew_work_family_repair1_070,workplace,0,1,Men and women are basically similar,0.34
166,pew_work_family_repair1_070,workplace,1,2,Men and women are basically different,0.66
166,pew_work_family_repair1_070,relationship_status,0,1,Married,0.82
166,pew_work_family_repair1_070,relationship_status,1,2,Living with a partner,0.06
166,pew_work_family_repair1_070,relationship_status,2,3,In a relationship but not living together,0.04
166,pew_work_family_repair1_070,relationship_status,3,4,Not currently in a relationship,0.08
166,pew_work_family_repair1_070,children_at_home,0,1,No children under 18,0.87
166,pew_work_family_repair1_070,children_at_home,1,2,At least one child under 6,0.03
166,pew_work_family_repair1_070,children_at_home,2,3,Only children ages 6 to 17,0.07
166,pew_work_family_repair1_070,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
166,pew_work_family_repair1_070,household_income,0,1,"Less than $50,000",0.08
166,pew_work_family_repair1_070,household_income,1,2,"$50,000 to $99,999",0.22
166,pew_work_family_repair1_070,household_income,2,3,"$100,000 to $149,999",0.52
166,pew_work_family_repair1_070,household_income,3,4,"$150,000 or more",0.18
166,pew_work_family_repair1_070,marriage_importance,0,1,Not at all important,0.08
166,pew_work_family_repair1_070,marriage_importance,1,2,Not too important,0.16
166,pew_work_family_repair1_070,marriage_importance,2,3,Somewhat important,0.49
166,pew_work_family_repair1_070,marriage_importance,3,4,Very important,0.27
166,pew_work_family_repair1_070,parenthood_importance,0,1,Not at all important,0.62
166,pew_work_family_repair1_070,parenthood_importance,1,2,Not too important,0.22
166,pew_work_family_repair1_070,parenthood_importance,2,3,Somewhat important,0.11
166,pew_work_family_repair1_070,parenthood_importance,3,4,Very important,0.05
166,pew_work_family_repair1_070,paid_work_priority,0,1,Not at all important,0.07
166,pew_work_family_repair1_070,paid_work_priority,1,2,Not too important,0.18
166,pew_work_family_repair1_070,paid_work_priority,2,3,Somewhat important,0.53
166,pew_work_family_repair1_070,paid_work_priority,3,4,Very important,0.22
166,pew_work_family_repair1_070,childcare_division,0,1,One parent should do most of it,0.06
166,pew_work_family_repair1_070,childcare_division,1,2,Both parents should divide it about equally,0.25
166,pew_work_family_repair1_070,childcare_division,2,3,The parent with more available time should do more,0.23
166,pew_work_family_repair1_070,childcare_division,3,4,It depends entirely on the family,0.46
166,pew_work_family_repair1_070,housework_division,0,1,One person should do most of it,0.05
166,pew_work_family_repair1_070,housework_division,1,2,Both adults should divide it about equally,0.57
166,pew_work_family_repair1_070,housework_division,2,3,The person with more available time should do more,0.23
166,pew_work_family_repair1_070,housework_division,3,4,It depends entirely on the household,0.15
166,pew_work_family_repair1_070,financial_decision_style,0,1,The higher earner should usually decide,0.08
166,pew_work_family_repair1_070,financial_decision_style,1,2,The person who manages the money should usually decide,0.46
166,pew_work_family_repair1_070,financial_decision_style,2,3,Both adults should decide together,0.31
166,pew_work_family_repair1_070,financial_decision_style,3,4,It depends on the decision,0.15
166,pew_work_family_repair1_070,career_sacrifice_rule,0,1,The lower earner should reduce work,0.08
166,pew_work_family_repair1_070,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.25
166,pew_work_family_repair1_070,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.22
166,pew_work_family_repair1_070,career_sacrifice_rule,3,4,It depends entirely on the family,0.45
167,pew_work_family_repair1_071,hobbies,0,1,Men and women are basically similar,0.24
167,pew_work_family_repair1_071,hobbies,1,2,Men and women are basically different,0.76
167,pew_work_family_repair1_071,physical_abilities,0,1,Men and women are basically similar,0.16
167,pew_work_family_repair1_071,physical_abilities,1,2,Men and women are basically different,0.84
167,pew_work_family_repair1_071,parenting,0,1,Men and women are basically similar,0.28
167,pew_work_family_repair1_071,parenting,1,2,Men and women are basically different,0.72
167,pew_work_family_repair1_071,feelings,0,1,Men and women are basically similar,0.2
167,pew_work_family_repair1_071,feelings,1,2,Men and women are basically different,0.8
167,pew_work_family_repair1_071,workplace,0,1,Men and women are basically similar,0.74
167,pew_work_family_repair1_071,workplace,1,2,Men and women are basically different,0.26
167,pew_work_family_repair1_071,relationship_status,0,1,Married,0.82
167,pew_work_family_repair1_071,relationship_status,1,2,Living with a partner,0.06
167,pew_work_family_repair1_071,relationship_status,2,3,In a relationship but not living together,0.04
167,pew_work_family_repair1_071,relationship_status,3,4,Not currently in a relationship,0.08
167,pew_work_family_repair1_071,children_at_home,0,1,No children under 18,0.12
167,pew_work_family_repair1_071,children_at_home,1,2,At least one child under 6,0.06
167,pew_work_family_repair1_071,children_at_home,2,3,Only children ages 6 to 17,0.74
167,pew_work_family_repair1_071,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.08
167,pew_work_family_repair1_071,household_income,0,1,"Less than $50,000",0.14
167,pew_work_family_repair1_071,household_income,1,2,"$50,000 to $99,999",0.62
167,pew_work_family_repair1_071,household_income,2,3,"$100,000 to $149,999",0.16
167,pew_work_family_repair1_071,household_income,3,4,"$150,000 or more",0.08
167,pew_work_family_repair1_071,marriage_importance,0,1,Not at all important,0.02
167,pew_work_family_repair1_071,marriage_importance,1,2,Not too important,0.05
167,pew_work_family_repair1_071,marriage_importance,2,3,Somewhat important,0.18
167,pew_work_family_repair1_071,marriage_importance,3,4,Very important,0.75
167,pew_work_family_repair1_071,parenthood_importance,0,1,Not at all important,0.06
167,pew_work_family_repair1_071,parenthood_importance,1,2,Not too important,0.17
167,pew_work_family_repair1_071,parenthood_importance,2,3,Somewhat important,0.48
167,pew_work_family_repair1_071,parenthood_importance,3,4,Very important,0.29
167,pew_work_family_repair1_071,paid_work_priority,0,1,Not at all important,0.22
167,pew_work_family_repair1_071,paid_work_priority,1,2,Not too important,0.46
167,pew_work_family_repair1_071,paid_work_priority,2,3,Somewhat important,0.24
167,pew_work_family_repair1_071,paid_work_priority,3,4,Very important,0.08
167,pew_work_family_repair1_071,childcare_division,0,1,One parent should do most of it,0.06
167,pew_work_family_repair1_071,childcare_division,1,2,Both parents should divide it about equally,0.26
167,pew_work_family_repair1_071,childcare_division,2,3,The parent with more available time should do more,0.52
167,pew_work_family_repair1_071,childcare_division,3,4,It depends entirely on the family,0.16
167,pew_work_family_repair1_071,housework_division,0,1,One person should do most of it,0.04
167,pew_work_family_repair1_071,housework_division,1,2,Both adults should divide it about equally,0.58
167,pew_work_family_repair1_071,housework_division,2,3,The person with more available time should do more,0.27
167,pew_work_family_repair1_071,housework_division,3,4,It depends entirely on the household,0.11
167,pew_work_family_repair1_071,financial_decision_style,0,1,The higher earner should usually decide,0.04
167,pew_work_family_repair1_071,financial_decision_style,1,2,The person who manages the money should usually decide,0.17
167,pew_work_family_repair1_071,financial_decision_style,2,3,Both adults should decide together,0.34
167,pew_work_family_repair1_071,financial_decision_style,3,4,It depends on the decision,0.45
167,pew_work_family_repair1_071,career_sacrifice_rule,0,1,The lower earner should reduce work,0.18
167,pew_work_family_repair1_071,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.46
167,pew_work_family_repair1_071,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.22
167,pew_work_family_repair1_071,career_sacrifice_rule,3,4,It depends entirely on the family,0.14
168,pew_work_family_repair1_072,hobbies,0,1,Men and women are basically similar,0.28
168,pew_work_family_repair1_072,hobbies,1,2,Men and women are basically different,0.72
168,pew_work_family_repair1_072,physical_abilities,0,1,Men and women are basically similar,0.18
168,pew_work_family_repair1_072,physical_abilities,1,2,Men and women are basically different,0.82
168,pew_work_family_repair1_072,parenting,0,1,Men and women are basically similar,0.62
168,pew_work_family_repair1_072,parenting,1,2,Men and women are basically different,0.38
168,pew_work_family_repair1_072,feelings,0,1,Men and women are basically similar,0.25
168,pew_work_family_repair1_072,feelings,1,2,Men and women are basically different,0.75
168,pew_work_family_repair1_072,workplace,0,1,Men and women are basically similar,0.37
168,pew_work_family_repair1_072,workplace,1,2,Men and women are basically different,0.63
168,pew_work_family_repair1_072,relationship_status,0,1,Married,0.14
168,pew_work_family_repair1_072,relationship_status,1,2,Living with a partner,0.68
168,pew_work_family_repair1_072,relationship_status,2,3,In a relationship but not living together,0.1
168,pew_work_family_repair1_072,relationship_status,3,4,Not currently in a relationship,0.08
168,pew_work_family_repair1_072,children_at_home,0,1,No children under 18,0.82
168,pew_work_family_repair1_072,children_at_home,1,2,At least one child under 6,0.06
168,pew_work_family_repair1_072,children_at_home,2,3,Only children ages 6 to 17,0.09
168,pew_work_family_repair1_072,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
168,pew_work_family_repair1_072,household_income,0,1,"Less than $50,000",0.61
168,pew_work_family_repair1_072,household_income,1,2,"$50,000 to $99,999",0.24
168,pew_work_family_repair1_072,household_income,2,3,"$100,000 to $149,999",0.09
168,pew_work_family_repair1_072,household_income,3,4,"$150,000 or more",0.06
168,pew_work_family_repair1_072,marriage_importance,0,1,Not at all important,0.58
168,pew_work_family_repair1_072,marriage_importance,1,2,Not too important,0.22
168,pew_work_family_repair1_072,marriage_importance,2,3,Somewhat important,0.14
168,pew_work_family_repair1_072,marriage_importance,3,4,Very important,0.06
168,pew_work_family_repair1_072,parenthood_importance,0,1,Not at all important,0.55
168,pew_work_family_repair1_072,parenthood_importance,1,2,Not too important,0.21
168,pew_work_family_repair1_072,parenthood_importance,2,3,Somewhat important,0.16
168,pew_work_family_repair1_072,parenthood_importance,3,4,Very important,0.08
168,pew_work_family_repair1_072,paid_work_priority,0,1,Not at all important,0.1
168,pew_work_family_repair1_072,paid_work_priority,1,2,Not too important,0.22
168,pew_work_family_repair1_072,paid_work_priority,2,3,Somewhat important,0.5
168,pew_work_family_repair1_072,paid_work_priority,3,4,Very important,0.18
168,pew_work_family_repair1_072,childcare_division,0,1,One parent should do most of it,0.4
168,pew_work_family_repair1_072,childcare_division,1,2,Both parents should divide it about equally,0.25
168,pew_work_family_repair1_072,childcare_division,2,3,The parent with more available time should do more,0.17
168,pew_work_family_repair1_072,childcare_division,3,4,It depends entirely on the family,0.18
168,pew_work_family_repair1_072,housework_division,0,1,One person should do most of it,0.07
168,pew_work_family_repair1_072,housework_division,1,2,Both adults should divide it about equally,0.25
168,pew_work_family_repair1_072,housework_division,2,3,The person with more available time should do more,0.23
168,pew_work_family_repair1_072,housework_division,3,4,It depends entirely on the household,0.45
168,pew_work_family_repair1_072,financial_decision_style,0,1,The higher earner should usually decide,0.06
168,pew_work_family_repair1_072,financial_decision_style,1,2,The person who manages the money should usually decide,0.14
168,pew_work_family_repair1_072,financial_decision_style,2,3,Both adults should decide together,0.32
168,pew_work_family_repair1_072,financial_decision_style,3,4,It depends on the decision,0.48
168,pew_work_family_repair1_072,career_sacrifice_rule,0,1,The lower earner should reduce work,0.12
168,pew_work_family_repair1_072,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.24
168,pew_work_family_repair1_072,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.2
168,pew_work_family_repair1_072,career_sacrifice_rule,3,4,It depends entirely on the family,0.44
169,pew_work_family_repair1_073,hobbies,0,1,Men and women are basically similar,0.22
169,pew_work_family_repair1_073,hobbies,1,2,Men and women are basically different,0.78
169,pew_work_family_repair1_073,physical_abilities,0,1,Men and women are basically similar,0.14
169,pew_work_family_repair1_073,physical_abilities,1,2,Men and women are basically different,0.86
169,pew_work_family_repair1_073,parenting,0,1,Men and women are basically similar,0.27
169,pew_work_family_repair1_073,parenting,1,2,Men and women are basically different,0.73
169,pew_work_family_repair1_073,feelings,0,1,Men and women are basically similar,0.18
169,pew_work_family_repair1_073,feelings,1,2,Men and women are basically different,0.82
169,pew_work_family_repair1_073,workplace,0,1,Men and women are basically similar,0.32
169,pew_work_family_repair1_073,workplace,1,2,Men and women are basically different,0.68
169,pew_work_family_repair1_073,relationship_status,0,1,Married,0.12
169,pew_work_family_repair1_073,relationship_status,1,2,Living with a partner,0.07
169,pew_work_family_repair1_073,relationship_status,2,3,In a relationship but not living together,0.16
169,pew_work_family_repair1_073,relationship_status,3,4,Not currently in a relationship,0.65
169,pew_work_family_repair1_073,children_at_home,0,1,No children under 18,0.82
169,pew_work_family_repair1_073,children_at_home,1,2,At least one child under 6,0.05
169,pew_work_family_repair1_073,children_at_home,2,3,Only children ages 6 to 17,0.1
169,pew_work_family_repair1_073,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
169,pew_work_family_repair1_073,household_income,0,1,"Less than $50,000",0.62
169,pew_work_family_repair1_073,household_income,1,2,"$50,000 to $99,999",0.25
169,pew_work_family_repair1_073,household_income,2,3,"$100,000 to $149,999",0.08
169,pew_work_family_repair1_073,household_income,3,4,"$150,000 or more",0.05
169,pew_work_family_repair1_073,marriage_importance,0,1,Not at all important,0.55
169,pew_work_family_repair1_073,marriage_importance,1,2,Not too important,0.24
169,pew_work_family_repair1_073,marriage_importance,2,3,Somewhat important,0.14
169,pew_work_family_repair1_073,marriage_importance,3,4,Very important,0.07
169,pew_work_family_repair1_073,parenthood_importance,0,1,Not at all important,0.04
169,pew_work_family_repair1_073,parenthood_importance,1,2,Not too important,0.07
169,pew_work_family_repair1_073,parenthood_importance,2,3,Somewhat important,0.18
169,pew_work_family_repair1_073,parenthood_importance,3,4,Very important,0.71
169,pew_work_family_repair1_073,paid_work_priority,0,1,Not at all important,0.03
169,pew_work_family_repair1_073,paid_work_priority,1,2,Not too important,0.08
169,pew_work_family_repair1_073,paid_work_priority,2,3,Somewhat important,0.22
169,pew_work_family_repair1_073,paid_work_priority,3,4,Very important,0.67
169,pew_work_family_repair1_073,childcare_division,0,1,One parent should do most of it,0.06
169,pew_work_family_repair1_073,childcare_division,1,2,Both parents should divide it about equally,0.59
169,pew_work_family_repair1_073,childcare_division,2,3,The parent with more available time should do more,0.22
169,pew_work_family_repair1_073,childcare_division,3,4,It depends entirely on the family,0.13
169,pew_work_family_repair1_073,housework_division,0,1,One person should do most of it,0.05
169,pew_work_family_repair1_073,housework_division,1,2,Both adults should divide it about equally,0.31
169,pew_work_family_repair1_073,housework_division,2,3,The person with more available time should do more,0.48
169,pew_work_family_repair1_073,housework_division,3,4,It depends entirely on the household,0.16
169,pew_work_family_repair1_073,financial_decision_style,0,1,The higher earner should usually decide,0.07
169,pew_work_family_repair1_073,financial_decision_style,1,2,The person who manages the money should usually decide,0.46
169,pew_work_family_repair1_073,financial_decision_style,2,3,Both adults should decide together,0.34
169,pew_work_family_repair1_073,financial_decision_style,3,4,It depends on the decision,0.13
169,pew_work_family_repair1_073,career_sacrifice_rule,0,1,The lower earner should reduce work,0.11
169,pew_work_family_repair1_073,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.52
169,pew_work_family_repair1_073,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.24
169,pew_work_family_repair1_073,career_sacrifice_rule,3,4,It depends entirely on the family,0.13
170,pew_work_family_repair1_074,hobbies,0,1,Men and women are basically similar,0.32
170,pew_work_family_repair1_074,hobbies,1,2,Men and women are basically different,0.68
170,pew_work_family_repair1_074,physical_abilities,0,1,Men and women are basically similar,0.28
170,pew_work_family_repair1_074,physical_abilities,1,2,Men and women are basically different,0.72
170,pew_work_family_repair1_074,parenting,0,1,Men and women are basically similar,0.66
170,pew_work_family_repair1_074,parenting,1,2,Men and women are basically different,0.34
170,pew_work_family_repair1_074,feelings,0,1,Men and women are basically similar,0.25
170,pew_work_family_repair1_074,feelings,1,2,Men and women are basically different,0.75
170,pew_work_family_repair1_074,workplace,0,1,Men and women are basically similar,0.7
170,pew_work_family_repair1_074,workplace,1,2,Men and women are basically different,0.3
170,pew_work_family_repair1_074,relationship_status,0,1,Married,0.1
170,pew_work_family_repair1_074,relationship_status,1,2,Living with a partner,0.05
170,pew_work_family_repair1_074,relationship_status,2,3,In a relationship but not living together,0.12
170,pew_work_family_repair1_074,relationship_status,3,4,Not currently in a relationship,0.73
