support_id,job_id,item,option_index,option_code,option_label,probability
119,pew_work_family_repair1_119,feelings,1,2,Men and women are basically different,0.86
119,pew_work_family_repair1_119,workplace,0,1,Men and women are basically similar,0.26
119,pew_work_family_repair1_119,workplace,1,2,Men and women are basically different,0.74
119,pew_work_family_repair1_119,relationship_status,0,1,Married,0.82
119,pew_work_family_repair1_119,relationship_status,1,2,Living with a partner,0.04
119,pew_work_family_repair1_119,relationship_status,2,3,In a relationship but not living together,0.04
119,pew_work_family_repair1_119,relationship_status,3,4,Not currently in a relationship,0.1
119,pew_work_family_repair1_119,children_at_home,0,1,No children under 18,0.87
119,pew_work_family_repair1_119,children_at_home,1,2,At least one child under 6,0.03
119,pew_work_family_repair1_119,children_at_home,2,3,Only children ages 6 to 17,0.07
119,pew_work_family_repair1_119,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
119,pew_work_family_repair1_119,household_income,0,1,"Less than $50,000",0.76
119,pew_work_family_repair1_119,household_income,1,2,"$50,000 to $99,999",0.16
119,pew_work_family_repair1_119,household_income,2,3,"$100,000 to $149,999",0.05
119,pew_work_family_repair1_119,household_income,3,4,"$150,000 or more",0.03
119,pew_work_family_repair1_119,marriage_importance,0,1,Not at all important,0.55
119,pew_work_family_repair1_119,marriage_importance,1,2,Not too important,0.25
119,pew_work_family_repair1_119,marriage_importance,2,3,Somewhat important,0.14
119,pew_work_family_repair1_119,marriage_importance,3,4,Very important,0.06
119,pew_work_family_repair1_119,parenthood_importance,0,1,Not at all important,0.16
119,pew_work_family_repair1_119,parenthood_importance,1,2,Not too important,0.2
119,pew_work_family_repair1_119,parenthood_importance,2,3,Somewhat important,0.45
119,pew_work_family_repair1_119,parenthood_importance,3,4,Very important,0.19
119,pew_work_family_repair1_119,paid_work_priority,0,1,Not at all important,0.03
119,pew_work_family_repair1_119,paid_work_priority,1,2,Not too important,0.06
119,pew_work_family_repair1_119,paid_work_priority,2,3,Somewhat important,0.18
119,pew_work_family_repair1_119,paid_work_priority,3,4,Very important,0.73
119,pew_work_family_repair1_119,childcare_division,0,1,One parent should do most of it,0.08
119,pew_work_family_repair1_119,childcare_division,1,2,Both parents should divide it about equally,0.25
119,pew_work_family_repair1_119,childcare_division,2,3,The parent with more available time should do more,0.22
119,pew_work_family_repair1_119,childcare_division,3,4,It depends entirely on the family,0.45
119,pew_work_family_repair1_119,housework_division,0,1,One person should do most of it,0.07
119,pew_work_family_repair1_119,housework_division,1,2,Both adults should divide it about equally,0.25
119,pew_work_family_repair1_119,housework_division,2,3,The person with more available time should do more,0.53
119,pew_work_family_repair1_119,housework_division,3,4,It depends entirely on the household,0.15
119,pew_work_family_repair1_119,financial_decision_style,0,1,The higher earner should usually decide,0.08
119,pew_work_family_repair1_119,financial_decision_style,1,2,The person who manages the money should usually decide,0.46
119,pew_work_family_repair1_119,financial_decision_style,2,3,Both adults should decide together,0.31
119,pew_work_family_repair1_119,financial_decision_style,3,4,It depends on the decision,0.15
119,pew_work_family_repair1_119,career_sacrifice_rule,0,1,The lower earner should reduce work,0.12
119,pew_work_family_repair1_119,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.26
119,pew_work_family_repair1_119,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.2
119,pew_work_family_repair1_119,career_sacrifice_rule,3,4,It depends entirely on the family,0.42
120,pew_work_family_repair1_120,hobbies,0,1,Men and women are basically similar,0.7
120,pew_work_family_repair1_120,hobbies,1,2,Men and women are basically different,0.3
120,pew_work_family_repair1_120,physical_abilities,0,1,Men and women are basically similar,0.25
120,pew_work_family_repair1_120,physical_abilities,1,2,Men and women are basically different,0.75
120,pew_work_family_repair1_120,parenting,0,1,Men and women are basically similar,0.35
120,pew_work_family_repair1_120,parenting,1,2,Men and women are basically different,0.65
120,pew_work_family_repair1_120,feelings,0,1,Men and women are basically similar,0.25
120,pew_work_family_repair1_120,feelings,1,2,Men and women are basically different,0.75
120,pew_work_family_repair1_120,workplace,0,1,Men and women are basically similar,0.72
120,pew_work_family_repair1_120,workplace,1,2,Men and women are basically different,0.28
120,pew_work_family_repair1_120,relationship_status,0,1,Married,0.07
120,pew_work_family_repair1_120,relationship_status,1,2,Living with a partner,0.04
120,pew_work_family_repair1_120,relationship_status,2,3,In a relationship but not living together,0.14
120,pew_work_family_repair1_120,relationship_status,3,4,Not currently in a relationship,0.75
120,pew_work_family_repair1_120,children_at_home,0,1,No children under 18,0.82
120,pew_work_family_repair1_120,children_at_home,1,2,At least one child under 6,0.06
120,pew_work_family_repair1_120,children_at_home,2,3,Only children ages 6 to 17,0.09
120,pew_work_family_repair1_120,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
120,pew_work_family_repair1_120,household_income,0,1,"Less than $50,000",0.68
120,pew_work_family_repair1_120,household_income,1,2,"$50,000 to $99,999",0.2
120,pew_work_family_repair1_120,household_income,2,3,"$100,000 to $149,999",0.08
120,pew_work_family_repair1_120,household_income,3,4,"$150,000 or more",0.04
120,pew_work_family_repair1_120,marriage_importance,0,1,Not at all important,0.62
120,pew_work_family_repair1_120,marriage_importance,1,2,Not too important,0.22
120,pew_work_family_repair1_120,marriage_importance,2,3,Somewhat important,0.12
120,pew_work_family_repair1_120,marriage_importance,3,4,Very important,0.04
120,pew_work_family_repair1_120,parenthood_importance,0,1,Not at all important,0.04
120,pew_work_family_repair1_120,parenthood_importance,1,2,Not too important,0.08
120,pew_work_family_repair1_120,parenthood_importance,2,3,Somewhat important,0.24
120,pew_work_family_repair1_120,parenthood_importance,3,4,Very important,0.64
120,pew_work_family_repair1_120,paid_work_priority,0,1,Not at all important,0.03
120,pew_work_family_repair1_120,paid_work_priority,1,2,Not too important,0.07
120,pew_work_family_repair1_120,paid_work_priority,2,3,Somewhat important,0.2
120,pew_work_family_repair1_120,paid_work_priority,3,4,Very important,0.7
120,pew_work_family_repair1_120,childcare_division,0,1,One parent should do most of it,0.07
120,pew_work_family_repair1_120,childcare_division,1,2,Both parents should divide it about equally,0.55
120,pew_work_family_repair1_120,childcare_division,2,3,The parent with more available time should do more,0.25
120,pew_work_family_repair1_120,childcare_division,3,4,It depends entirely on the family,0.13
120,pew_work_family_repair1_120,housework_division,0,1,One person should do most of it,0.06
120,pew_work_family_repair1_120,housework_division,1,2,Both adults should divide it about equally,0.58
120,pew_work_family_repair1_120,housework_division,2,3,The person with more available time should do more,0.24
120,pew_work_family_repair1_120,housework_division,3,4,It depends entirely on the household,0.12
120,pew_work_family_repair1_120,financial_decision_style,0,1,The higher earner should usually decide,0.46
120,pew_work_family_repair1_120,financial_decision_style,1,2,The person who manages the money should usually decide,0.19
120,pew_work_family_repair1_120,financial_decision_style,2,3,Both adults should decide together,0.27
120,pew_work_family_repair1_120,financial_decision_style,3,4,It depends on the decision,0.08
120,pew_work_family_repair1_120,career_sacrifice_rule,0,1,The lower earner should reduce work,0.18
120,pew_work_family_repair1_120,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.48
120,pew_work_family_repair1_120,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.22
120,pew_work_family_repair1_120,career_sacrifice_rule,3,4,It depends entirely on the family,0.12
121,pew_work_family_repair1_121,hobbies,0,1,Men and women are basically similar,0.67
121,pew_work_family_repair1_121,hobbies,1,2,Men and women are basically different,0.33
121,pew_work_family_repair1_121,physical_abilities,0,1,Men and women are basically similar,0.18
121,pew_work_family_repair1_121,physical_abilities,1,2,Men and women are basically different,0.82
121,pew_work_family_repair1_121,parenting,0,1,Men and women are basically similar,0.34
121,pew_work_family_repair1_121,parenting,1,2,Men and women are basically different,0.66
121,pew_work_family_repair1_121,feelings,0,1,Men and women are basically similar,0.22
121,pew_work_family_repair1_121,feelings,1,2,Men and women are basically different,0.78
121,pew_work_family_repair1_121,workplace,0,1,Men and women are basically similar,0.38
121,pew_work_family_repair1_121,workplace,1,2,Men and women are basically different,0.62
121,pew_work_family_repair1_121,relationship_status,0,1,Married,0.14
121,pew_work_family_repair1_121,relationship_status,1,2,Living with a partner,0.05
121,pew_work_family_repair1_121,relationship_status,2,3,In a relationship but not living together,0.16
121,pew_work_family_repair1_121,relationship_status,3,4,Not currently in a relationship,0.65
121,pew_work_family_repair1_121,children_at_home,0,1,No children under 18,0.18
121,pew_work_family_repair1_121,children_at_home,1,2,At least one child under 6,0.08
121,pew_work_family_repair1_121,children_at_home,2,3,Only children ages 6 to 17,0.68
121,pew_work_family_repair1_121,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.06
121,pew_work_family_repair1_121,household_income,0,1,"Less than $50,000",0.67
121,pew_work_family_repair1_121,household_income,1,2,"$50,000 to $99,999",0.23
121,pew_work_family_repair1_121,household_income,2,3,"$100,000 to $149,999",0.07
121,pew_work_family_repair1_121,household_income,3,4,"$150,000 or more",0.03
121,pew_work_family_repair1_121,marriage_importance,0,1,Not at all important,0.03
121,pew_work_family_repair1_121,marriage_importance,1,2,Not too important,0.06
121,pew_work_family_repair1_121,marriage_importance,2,3,Somewhat important,0.19
121,pew_work_family_repair1_121,marriage_importance,3,4,Very important,0.72
121,pew_work_family_repair1_121,parenthood_importance,0,1,Not at all important,0.06
121,pew_work_family_repair1_121,parenthood_importance,1,2,Not too important,0.14
121,pew_work_family_repair1_121,parenthood_importance,2,3,Somewhat important,0.52
121,pew_work_family_repair1_121,parenthood_importance,3,4,Very important,0.28
121,pew_work_family_repair1_121,paid_work_priority,0,1,Not at all important,0.02
121,pew_work_family_repair1_121,paid_work_priority,1,2,Not too important,0.05
121,pew_work_family_repair1_121,paid_work_priority,2,3,Somewhat important,0.21
121,pew_work_family_repair1_121,paid_work_priority,3,4,Very important,0.72
121,pew_work_family_repair1_121,childcare_division,0,1,One parent should do most of it,0.46
121,pew_work_family_repair1_121,childcare_division,1,2,Both parents should divide it about equally,0.26
121,pew_work_family_repair1_121,childcare_division,2,3,The parent with more available time should do more,0.13
121,pew_work_family_repair1_121,childcare_division,3,4,It depends entirely on the family,0.15
121,pew_work_family_repair1_121,housework_division,0,1,One person should do most of it,0.09
121,pew_work_family_repair1_121,housework_division,1,2,Both adults should divide it about equally,0.58
121,pew_work_family_repair1_121,housework_division,2,3,The person with more available time should do more,0.17
121,pew_work_family_repair1_121,housework_division,3,4,It depends entirely on the household,0.16
121,pew_work_family_repair1_121,financial_decision_style,0,1,The higher earner should usually decide,0.43
121,pew_work_family_repair1_121,financial_decision_style,1,2,The person who manages the money should usually decide,0.21
121,pew_work_family_repair1_121,financial_decision_style,2,3,Both adults should decide together,0.25
121,pew_work_family_repair1_121,financial_decision_style,3,4,It depends on the decision,0.11
121,pew_work_family_repair1_121,career_sacrifice_rule,0,1,The lower earner should reduce work,0.16
121,pew_work_family_repair1_121,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.25
121,pew_work_family_repair1_121,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.13
121,pew_work_family_repair1_121,career_sacrifice_rule,3,4,It depends entirely on the family,0.46
122,pew_work_family_repair1_122,hobbies,0,1,Men and women are basically similar,0.2
122,pew_work_family_repair1_122,hobbies,1,2,Men and women are basically different,0.8
122,pew_work_family_repair1_122,physical_abilities,0,1,Men and women are basically similar,0.12
122,pew_work_family_repair1_122,physical_abilities,1,2,Men and women are basically different,0.88
122,pew_work_family_repair1_122,parenting,0,1,Men and women are basically similar,0.72
122,pew_work_family_repair1_122,parenting,1,2,Men and women are basically different,0.28
122,pew_work_family_repair1_122,feelings,0,1,Men and women are basically similar,0.25
122,pew_work_family_repair1_122,feelings,1,2,Men and women are basically different,0.75
122,pew_work_family_repair1_122,workplace,0,1,Men and women are basically similar,0.3
122,pew_work_family_repair1_122,workplace,1,2,Men and women are basically different,0.7
122,pew_work_family_repair1_122,relationship_status,0,1,Married,0.82
122,pew_work_family_repair1_122,relationship_status,1,2,Living with a partner,0.04
122,pew_work_family_repair1_122,relationship_status,2,3,In a relationship but not living together,0.04
122,pew_work_family_repair1_122,relationship_status,3,4,Not currently in a relationship,0.1
122,pew_work_family_repair1_122,children_at_home,0,1,No children under 18,0.8
122,pew_work_family_repair1_122,children_at_home,1,2,At least one child under 6,0.05
122,pew_work_family_repair1_122,children_at_home,2,3,Only children ages 6 to 17,0.1
122,pew_work_family_repair1_122,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.05
122,pew_work_family_repair1_122,household_income,0,1,"Less than $50,000",0.2
122,pew_work_family_repair1_122,household_income,1,2,"$50,000 to $99,999",0.58
122,pew_work_family_repair1_122,household_income,2,3,"$100,000 to $149,999",0.14
122,pew_work_family_repair1_122,household_income,3,4,"$150,000 or more",0.08
122,pew_work_family_repair1_122,marriage_importance,0,1,Not at all important,0.55
122,pew_work_family_repair1_122,marriage_importance,1,2,Not too important,0.25
122,pew_work_family_repair1_122,marriage_importance,2,3,Somewhat important,0.15
122,pew_work_family_repair1_122,marriage_importance,3,4,Very important,0.05
122,pew_work_family_repair1_122,parenthood_importance,0,1,Not at all important,0.04
122,pew_work_family_repair1_122,parenthood_importance,1,2,Not too important,0.08
122,pew_work_family_repair1_122,parenthood_importance,2,3,Somewhat important,0.23
122,pew_work_family_repair1_122,parenthood_importance,3,4,Very important,0.65
122,pew_work_family_repair1_122,paid_work_priority,0,1,Not at all important,0.08
122,pew_work_family_repair1_122,paid_work_priority,1,2,Not too important,0.22
122,pew_work_family_repair1_122,paid_work_priority,2,3,Somewhat important,0.52
122,pew_work_family_repair1_122,paid_work_priority,3,4,Very important,0.18
122,pew_work_family_repair1_122,childcare_division,0,1,One parent should do most of it,0.07
122,pew_work_family_repair1_122,childcare_division,1,2,Both parents should divide it about equally,0.58
122,pew_work_family_repair1_122,childcare_division,2,3,The parent with more available time should do more,0.2
122,pew_work_family_repair1_122,childcare_division,3,4,It depends entirely on the family,0.15
122,pew_work_family_repair1_122,housework_division,0,1,One person should do most of it,0.06
122,pew_work_family_repair1_122,housework_division,1,2,Both adults should divide it about equally,0.6
122,pew_work_family_repair1_122,housework_division,2,3,The person with more available time should do more,0.2
122,pew_work_family_repair1_122,housework_division,3,4,It depends entirely on the household,0.14
122,pew_work_family_repair1_122,financial_decision_style,0,1,The higher earner should usually decide,0.05
122,pew_work_family_repair1_122,financial_decision_style,1,2,The person who manages the money should usually decide,0.12
122,pew_work_family_repair1_122,financial_decision_style,2,3,Both adults should decide together,0.38
122,pew_work_family_repair1_122,financial_decision_style,3,4,It depends on the decision,0.45
122,pew_work_family_repair1_122,career_sacrifice_rule,0,1,The lower earner should reduce work,0.5
122,pew_work_family_repair1_122,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.25
122,pew_work_family_repair1_122,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.15
122,pew_work_family_repair1_122,career_sacrifice_rule,3,4,It depends entirely on the family,0.1
123,pew_work_family_repair1_123,hobbies,0,1,Men and women are basically similar,0.24
123,pew_work_family_repair1_123,hobbies,1,2,Men and women are basically different,0.76
123,pew_work_family_repair1_123,physical_abilities,0,1,Men and women are basically similar,0.18
123,pew_work_family_repair1_123,physical_abilities,1,2,Men and women are basically different,0.82
123,pew_work_family_repair1_123,parenting,0,1,Men and women are basically similar,0.31
123,pew_work_family_repair1_123,parenting,1,2,Men and women are basically different,0.69
123,pew_work_family_repair1_123,feelings,0,1,Men and women are basically similar,0.22
123,pew_work_family_repair1_123,feelings,1,2,Men and women are basically different,0.78
123,pew_work_family_repair1_123,workplace,0,1,Men and women are basically similar,0.74
123,pew_work_family_repair1_123,workplace,1,2,Men and women are basically different,0.26
123,pew_work_family_repair1_123,relationship_status,0,1,Married,0.08
123,pew_work_family_repair1_123,relationship_status,1,2,Living with a partner,0.04
123,pew_work_family_repair1_123,relationship_status,2,3,In a relationship but not living together,0.14
123,pew_work_family_repair1_123,relationship_status,3,4,Not currently in a relationship,0.74
123,pew_work_family_repair1_123,children_at_home,0,1,No children under 18,0.12
123,pew_work_family_repair1_123,children_at_home,1,2,At least one child under 6,0.66
123,pew_work_family_repair1_123,children_at_home,2,3,Only children ages 6 to 17,0.1
123,pew_work_family_repair1_123,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.12
123,pew_work_family_repair1_123,household_income,0,1,"Less than $50,000",0.69
123,pew_work_family_repair1_123,household_income,1,2,"$50,000 to $99,999",0.2
123,pew_work_family_repair1_123,household_income,2,3,"$100,000 to $149,999",0.07
123,pew_work_family_repair1_123,household_income,3,4,"$150,000 or more",0.04
123,pew_work_family_repair1_123,marriage_importance,0,1,Not at all important,0.58
123,pew_work_family_repair1_123,marriage_importance,1,2,Not too important,0.24
123,pew_work_family_repair1_123,marriage_importance,2,3,Somewhat important,0.13
123,pew_work_family_repair1_123,marriage_importance,3,4,Very important,0.05
123,pew_work_family_repair1_123,parenthood_importance,0,1,Not at all important,0.09
123,pew_work_family_repair1_123,parenthood_importance,1,2,Not too important,0.18
123,pew_work_family_repair1_123,parenthood_importance,2,3,Somewhat important,0.47
123,pew_work_family_repair1_123,parenthood_importance,3,4,Very important,0.26
123,pew_work_family_repair1_123,paid_work_priority,0,1,Not at all important,0.1
123,pew_work_family_repair1_123,paid_work_priority,1,2,Not too important,0.22
123,pew_work_family_repair1_123,paid_work_priority,2,3,Somewhat important,0.48
123,pew_work_family_repair1_123,paid_work_priority,3,4,Very important,0.2
123,pew_work_family_repair1_123,childcare_division,0,1,One parent should do most of it,0.07
123,pew_work_family_repair1_123,childcare_division,1,2,Both parents should divide it about equally,0.58
123,pew_work_family_repair1_123,childcare_division,2,3,The parent with more available time should do more,0.22
123,pew_work_family_repair1_123,childcare_division,3,4,It depends entirely on the family,0.13
123,pew_work_family_repair1_123,housework_division,0,1,One person should do most of it,0.05
123,pew_work_family_repair1_123,housework_division,1,2,Both adults should divide it about equally,0.27
123,pew_work_family_repair1_123,housework_division,2,3,The person with more available time should do more,0.52
123,pew_work_family_repair1_123,housework_division,3,4,It depends entirely on the household,0.16
123,pew_work_family_repair1_123,financial_decision_style,0,1,The higher earner should usually decide,0.04
123,pew_work_family_repair1_123,financial_decision_style,1,2,The person who manages the money should usually decide,0.1
123,pew_work_family_repair1_123,financial_decision_style,2,3,Both adults should decide together,0.68
123,pew_work_family_repair1_123,financial_decision_style,3,4,It depends on the decision,0.18
123,pew_work_family_repair1_123,career_sacrifice_rule,0,1,The lower earner should reduce work,0.08
123,pew_work_family_repair1_123,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.23
123,pew_work_family_repair1_123,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.51
123,pew_work_family_repair1_123,career_sacrifice_rule,3,4,It depends entirely on the family,0.18
124,pew_work_family_repair1_124,hobbies,0,1,Men and women are basically similar,0.62
124,pew_work_family_repair1_124,hobbies,1,2,Men and women are basically different,0.38
124,pew_work_family_repair1_124,physical_abilities,0,1,Men and women are basically similar,0.24
124,pew_work_family_repair1_124,physical_abilities,1,2,Men and women are basically different,0.76
124,pew_work_family_repair1_124,parenting,0,1,Men and women are basically similar,0.31
124,pew_work_family_repair1_124,parenting,1,2,Men and women are basically different,0.69
124,pew_work_family_repair1_124,feelings,0,1,Men and women are basically similar,0.22
124,pew_work_family_repair1_124,feelings,1,2,Men and women are basically different,0.78
124,pew_work_family_repair1_124,workplace,0,1,Men and women are basically similar,0.34
124,pew_work_family_repair1_124,workplace,1,2,Men and women are basically different,0.66
124,pew_work_family_repair1_124,relationship_status,0,1,Married,0.08
124,pew_work_family_repair1_124,relationship_status,1,2,Living with a partner,0.06
124,pew_work_family_repair1_124,relationship_status,2,3,In a relationship but not living together,0.12
124,pew_work_family_repair1_124,relationship_status,3,4,Not currently in a relationship,0.74
124,pew_work_family_repair1_124,children_at_home,0,1,No children under 18,0.08
124,pew_work_family_repair1_124,children_at_home,1,2,At least one child under 6,0.18
124,pew_work_family_repair1_124,children_at_home,2,3,Only children ages 6 to 17,0.16
124,pew_work_family_repair1_124,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.58
124,pew_work_family_repair1_124,household_income,0,1,"Less than $50,000",0.6
124,pew_work_family_repair1_124,household_income,1,2,"$50,000 to $99,999",0.25
124,pew_work_family_repair1_124,household_income,2,3,"$100,000 to $149,999",0.1
124,pew_work_family_repair1_124,household_income,3,4,"$150,000 or more",0.05
124,pew_work_family_repair1_124,marriage_importance,0,1,Not at all important,0.2
124,pew_work_family_repair1_124,marriage_importance,1,2,Not too important,0.45
124,pew_work_family_repair1_124,marriage_importance,2,3,Somewhat important,0.25
124,pew_work_family_repair1_124,marriage_importance,3,4,Very important,0.1
124,pew_work_family_repair1_124,parenthood_importance,0,1,Not at all important,0.08
124,pew_work_family_repair1_124,parenthood_importance,1,2,Not too important,0.2
124,pew_work_family_repair1_124,parenthood_importance,2,3,Somewhat important,0.52
124,pew_work_family_repair1_124,parenthood_importance,3,4,Very important,0.2
124,pew_work_family_repair1_124,paid_work_priority,0,1,Not at all important,0.03
124,pew_work_family_repair1_124,paid_work_priority,1,2,Not too important,0.07
124,pew_work_family_repair1_124,paid_work_priority,2,3,Somewhat important,0.22
124,pew_work_family_repair1_124,paid_work_priority,3,4,Very important,0.68
124,pew_work_family_repair1_124,childcare_division,0,1,One parent should do most of it,0.1
124,pew_work_family_repair1_124,childcare_division,1,2,Both parents should divide it about equally,0.55
124,pew_work_family_repair1_124,childcare_division,2,3,The parent with more available time should do more,0.22
124,pew_work_family_repair1_124,childcare_division,3,4,It depends entirely on the family,0.13
124,pew_work_family_repair1_124,housework_division,0,1,One person should do most of it,0.08
124,pew_work_family_repair1_124,housework_division,1,2,Both adults should divide it about equally,0.57
124,pew_work_family_repair1_124,housework_division,2,3,The person with more available time should do more,0.22
124,pew_work_family_repair1_124,housework_division,3,4,It depends entirely on the household,0.13
124,pew_work_family_repair1_124,financial_decision_style,0,1,The higher earner should usually decide,0.06
124,pew_work_family_repair1_124,financial_decision_style,1,2,The person who manages the money should usually decide,0.12
124,pew_work_family_repair1_124,financial_decision_style,2,3,Both adults should decide together,0.64
124,pew_work_family_repair1_124,financial_decision_style,3,4,It depends on the decision,0.18
124,pew_work_family_repair1_124,career_sacrifice_rule,0,1,The lower earner should reduce work,0.46
124,pew_work_family_repair1_124,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.25
124,pew_work_family_repair1_124,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.17
124,pew_work_family_repair1_124,career_sacrifice_rule,3,4,It depends entirely on the family,0.12
125,pew_work_family_repair1_125,hobbies,0,1,Men and women are basically similar,0.22
125,pew_work_family_repair1_125,hobbies,1,2,Men and women are basically different,0.78
125,pew_work_family_repair1_125,physical_abilities,0,1,Men and women are basically similar,0.18
125,pew_work_family_repair1_125,physical_abilities,1,2,Men and women are basically different,0.82
125,pew_work_family_repair1_125,parenting,0,1,Men and women are basically similar,0.25
125,pew_work_family_repair1_125,parenting,1,2,Men and women are basically different,0.75
125,pew_work_family_repair1_125,feelings,0,1,Men and women are basically similar,0.16
125,pew_work_family_repair1_125,feelings,1,2,Men and women are basically different,0.84
125,pew_work_family_repair1_125,workplace,0,1,Men and women are basically similar,0.28
125,pew_work_family_repair1_125,workplace,1,2,Men and women are basically different,0.72
125,pew_work_family_repair1_125,relationship_status,0,1,Married,0.86
125,pew_work_family_repair1_125,relationship_status,1,2,Living with a partner,0.04
125,pew_work_family_repair1_125,relationship_status,2,3,In a relationship but not living together,0.03
125,pew_work_family_repair1_125,relationship_status,3,4,Not currently in a relationship,0.07
125,pew_work_family_repair1_125,children_at_home,0,1,No children under 18,0.88
125,pew_work_family_repair1_125,children_at_home,1,2,At least one child under 6,0.03
125,pew_work_family_repair1_125,children_at_home,2,3,Only children ages 6 to 17,0.06
125,pew_work_family_repair1_125,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
125,pew_work_family_repair1_125,household_income,0,1,"Less than $50,000",0.04
125,pew_work_family_repair1_125,household_income,1,2,"$50,000 to $99,999",0.08
125,pew_work_family_repair1_125,household_income,2,3,"$100,000 to $149,999",0.17
125,pew_work_family_repair1_125,household_income,3,4,"$150,000 or more",0.71
125,pew_work_family_repair1_125,marriage_importance,0,1,Not at all important,0.02
125,pew_work_family_repair1_125,marriage_importance,1,2,Not too important,0.03
125,pew_work_family_repair1_125,marriage_importance,2,3,Somewhat important,0.16
125,pew_work_family_repair1_125,marriage_importance,3,4,Very important,0.79
125,pew_work_family_repair1_125,parenthood_importance,0,1,Not at all important,0.02
125,pew_work_family_repair1_125,parenthood_importance,1,2,Not too important,0.04
125,pew_work_family_repair1_125,parenthood_importance,2,3,Somewhat important,0.18
125,pew_work_family_repair1_125,parenthood_importance,3,4,Very important,0.76
125,pew_work_family_repair1_125,paid_work_priority,0,1,Not at all important,0.01
125,pew_work_family_repair1_125,paid_work_priority,1,2,Not too important,0.04
125,pew_work_family_repair1_125,paid_work_priority,2,3,Somewhat important,0.19
125,pew_work_family_repair1_125,paid_work_priority,3,4,Very important,0.76
125,pew_work_family_repair1_125,childcare_division,0,1,One parent should do most of it,0.04
125,pew_work_family_repair1_125,childcare_division,1,2,Both parents should divide it about equally,0.68
125,pew_work_family_repair1_125,childcare_division,2,3,The parent with more available time should do more,0.18
125,pew_work_family_repair1_125,childcare_division,3,4,It depends entirely on the family,0.1
125,pew_work_family_repair1_125,housework_division,0,1,One person should do most of it,0.03
125,pew_work_family_repair1_125,housework_division,1,2,Both adults should divide it about equally,0.28
125,pew_work_family_repair1_125,housework_division,2,3,The person with more available time should do more,0.55
125,pew_work_family_repair1_125,housework_division,3,4,It depends entirely on the household,0.14
125,pew_work_family_repair1_125,financial_decision_style,0,1,The higher earner should usually decide,0.03
125,pew_work_family_repair1_125,financial_decision_style,1,2,The person who manages the money should usually decide,0.08
125,pew_work_family_repair1_125,financial_decision_style,2,3,Both adults should decide together,0.78
125,pew_work_family_repair1_125,financial_decision_style,3,4,It depends on the decision,0.11
125,pew_work_family_repair1_125,career_sacrifice_rule,0,1,The lower earner should reduce work,0.11
125,pew_work_family_repair1_125,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.58
125,pew_work_family_repair1_125,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.2
125,pew_work_family_repair1_125,career_sacrifice_rule,3,4,It depends entirely on the family,0.11
126,pew_work_family_repair1_126,hobbies,0,1,Men and women are basically similar,0.26
126,pew_work_family_repair1_126,hobbies,1,2,Men and women are basically different,0.74
126,pew_work_family_repair1_126,physical_abilities,0,1,Men and women are basically similar,0.18
126,pew_work_family_repair1_126,physical_abilities,1,2,Men and women are basically different,0.82
126,pew_work_family_repair1_126,parenting,0,1,Men and women are basically similar,0.35
126,pew_work_family_repair1_126,parenting,1,2,Men and women are basically different,0.65
126,pew_work_family_repair1_126,feelings,0,1,Men and women are basically similar,0.22
126,pew_work_family_repair1_126,feelings,1,2,Men and women are basically different,0.78
126,pew_work_family_repair1_126,workplace,0,1,Men and women are basically similar,0.42
126,pew_work_family_repair1_126,workplace,1,2,Men and women are basically different,0.58
126,pew_work_family_repair1_126,relationship_status,0,1,Married,0.08
126,pew_work_family_repair1_126,relationship_status,1,2,Living with a partner,0.8
126,pew_work_family_repair1_126,relationship_status,2,3,In a relationship but not living together,0.07
126,pew_work_family_repair1_126,relationship_status,3,4,Not currently in a relationship,0.05
126,pew_work_family_repair1_126,children_at_home,0,1,No children under 18,0.88
126,pew_work_family_repair1_126,children_at_home,1,2,At least one child under 6,0.03
126,pew_work_family_repair1_126,children_at_home,2,3,Only children ages 6 to 17,0.06
126,pew_work_family_repair1_126,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
126,pew_work_family_repair1_126,household_income,0,1,"Less than $50,000",0.76
126,pew_work_family_repair1_126,household_income,1,2,"$50,000 to $99,999",0.18
